theta_id_a,theta_id_b,theta_rms_distance,x_distance,noise_floor_q95,severity_ratio_x_to_noise,delta_mue_prior_width,delta_mui_prior_width,delta_b_prior_width,delta_tauA_prior_width,delta_g_LK_prior_width,delta_g_h_prior_width,delta_c_th2ctx_prior_width,delta_c_ctx2th_prior_width
46,73,0.51909936757503,1.552679834169942,2.3048234774636587,0.6736654018634812,0.17029583267867543,0.598396715708077,-0.012428881600499153,0.1644586306065321,0.8389274766668677,0.5544286631047723,0.8495487878099084,0.09224539343267701
46,75,0.4565798743815386,1.9273507998368447,2.3048234774636587,0.836224907756405,0.6823187414556737,0.2283377954736353,0.3629671577364208,0.04766921419650327,0.2332338225096463,-0.14522256515920184,0.507135366089642,0.8266396066173913
46,76,0.25258201235062006,1.9450431529899952,2.3048234774636587,0.8439011369019968,0.5613644905388352,-0.2510821130126716,0.09923997614532698,-0.041304646991193295,0.17202951572835468,0.17187990341335502,0.1310866205021739,0.2105560749769212
46,82,0.37197804026349246,2.006321086990463,2.3048234774636587,0.8704879599709379,0.37158503197133497,-0.25994394905865204,0.348730872385204,0.24004125222563732,-0.13151975162327278,0.09590328484773603,0.8146929116919637,0.17844482976943277
46,85,0.4038597911731459,0.7510774788384892,2.3048234774636587,0.32587201847883457,0.2505925744771953,0.24501117039471854,0.11246948316693295,0.39130128175020207,0.05239289067685615,0.28603779058903434,0.44071828853338957,0.8587394338101151
46,89,0.4163729508702952,1.8901522408544045,2.3048234774636587,0.8200854682955682,0.19296989310532797,0.31143288593739277,0.19287435431033378,0.4151514349505307,0.3758332971483468,-0.02096690144389879,0.3834282346069813,0.8685878952965143
46,91,0.4284484777000047,1.3574410699707946,2.3048234774636587,0.5889566308412433,0.6435914868488903,0.44883336033672083,0.06729386094957579,0.7980597354471685,-0.018464495427906513,0.4278231551870702,-0.02610383927822113,0.16553124133497477
46,92,0.4806924939118011,1.1285999906012387,2.3048234774636587,0.4896687323938603,0.5382631262764331,-0.08911875635385513,0.26841803081333643,0.7092689424753189,0.04090020339936018,0.6106139384210107,0.6018294896930456,0.4888979736715557
46,94,0.42464297238812543,1.4990655475450225,2.3048234774636587,0.6504036262224594,0.056149373762308774,-0.20917821303009987,-0.10612731613218779,0.5760552575811744,0.5606647897511721,0.29474605061113823,0.7547936011105776,0.2857073098421099
46,98,0.3521419684807438,1.9906790580215863,2.3048234774636587,0.8637013105282265,0.4282206576317543,-0.1687816549092529,-0.374139347113669,0.38001728244125843,0.143072628416121,0.0008829561993476398,0.6714938124641776,0.15621672850102186
46,100,0.45379078996220273,1.8978521599856186,2.3048234774636587,0.8234262530482849,0.655470540747046,-0.3072453923523426,0.21468870434910065,0.597846460528672,0.4414701918140053,0.48608011286705716,0.5372887393459678,0.002581002190709336
46,102,0.5119943282776945,1.8189214091161603,2.3048234774636587,0.7891803545483627,0.17372083850204922,0.07245547324419044,0.09021065104752796,0.7461935561150312,-0.0861060582101345,-0.08075002860277924,0.9448838932439685,0.7681104317307474
46,106,0.4648679679265533,1.1513309050834193,2.3048234774636587,0.4995310557797687,0.23914076294749942,0.021658720448613167,0.16609869524836546,0.06612437311559916,0.5767817199230194,0.2213718434795735,0.8792339004576206,0.6960347043350341
46,109,0.29914864959066273,1.9216442794434276,2.3048234774636587,0.8337490043090413,0.38357066456228484,0.4639081740751861,-0.06613819021731598,-0.09493225347250689,0.3909817412495613,-0.08851333335042022,0.25117755122482777,0.341180568560958
46,110,0.43715290261463025,1.8800941869217374,2.3048234774636587,0.8157215532144291,-0.004401993937791282,-0.24301585927605596,-0.32856956683099253,0.43413945008069277,0.8551852004602551,0.2641869494691489,0.6057789623737335,0.07214950956404209
46,113,0.45282499177375063,1.3454385825511057,2.3048234774636587,0.5837490791406258,0.037113434635102194,0.3802400985732674,0.058752682991325744,0.14709716942161322,0.11414603609591734,0.6789768068119881,0.7895854339003563,0.6098117837682369
46,114,0.44945965698443613,2.2233584485631512,2.3048234774636587,0.9646545474319119,0.38992065656930186,0.11084533110260986,-0.203473649919033,0.6297363778576255,0.07157465815544128,0.5626066680997608,0.20009415782988071,0.8075461359694602
46,115,0.47373886946718485,1.3557854887098026,2.3048234774636587,0.5882383193188295,0.5495008705183861,0.5099404277279972,0.18433319870382547,0.24874649941921234,0.7120280265808105,0.23032026458531596,0.6925257109105587,0.3129871254786851
46,117,0.48209247412321593,2.0227599234175253,2.3048234774636587,0.877620322422032,0.29237667750567153,0.6175098819658158,-0.46707116160541756,0.4703579870983959,-0.11969559639692295,0.7450469927862284,0.5787526331841946,0.22075751237571262
46,118,0.255899410887175,1.3190469176633943,2.3048234774636587,0.5722984560687219,0.1504974076524369,-0.1440711375325916,0.2911192383617164,-0.004499268718063942,0.29891460109502077,0.36335890740156146,0.41114011220633984,-0.07268854789435841
46,119,0.6005238240224282,2.0235654603250457,2.3048234774636587,0.8779698229002235,0.8102607866749163,0.2687023943290112,-0.3425315516069531,0.8687076754868032,0.47089983988553286,0.1947068003937601,0.919196717441082,0.4239652045071127
46,120,0.45061567537141917,1.8383013668331556,2.3048234774636587,0.7975887892534456,0.761269517242908,0.026393193751573674,0.3396937837824227,0.4647495364770293,0.21938879415392876,0.3465725891292093,0.003459145314991363,0.7379485415294769
46,125,0.5643643608185542,1.6149549528040157,2.3048234774636587,0.7006848761282107,0.46972134150564604,0.18103634472936403,0.2602663375437261,0.6554744504392146,0.8218335071578622,0.46548941824585177,0.7220395719632506,0.619538199156523
46,127,0.5062364232236192,1.950210430946477,2.3048234774636587,0.8461430777738279,0.8590656798332926,0.5841747177764776,0.1346900388598441,0.553815226070583,0.27960941568017006,0.039267106913030037,0.6269520400092006,0.41629759036004577
47,53,0.5111606364211014,1.585311372220784,2.3048234774636587,0.6878233355924241,-0.7079705800861118,-0.19541940279305,0.6904646679759027,-0.9167310940101743,0.07991854567080736,-0.2831898396834731,-0.37115968205034733,-0.09690283425152302
48,72,0.41199263157254995,1.8113789681324384,2.3048234774636587,0.7859078952657013,-0.11405595578253282,0.00888114422559727,-0.6331482706591489,0.3852789774537089,-0.3730419361963867,0.11134794913232327,-0.5759659027680755,0.5587519984692335
48,75,0.3633321370725632,1.8729542001371042,2.3048234774636587,0.8126237078243386,-0.25355662405490875,0.2392437206581235,0.11250703409314171,-0.10859072953462579,-0.08828180469572555,-0.2879983326420188,-0.4264360601082444,0.7984479982405901
48,76,0.3464596129947865,1.6546483134827652,2.3048234774636587,0.7179067419530201,-0.3745108749717473,-0.2401761878281834,-0.1512201474979521,-0.19756459072232235,-0.14948611147701718,0.029104135930538066,-0.8024848056957126,0.18236446660011996
48,79,0.28305540081492303,1.8427957292448556,2.3048234774636587,0.7995387704366665,-0.00845341756939879,0.49799811746925093,-0.4006519857794048,0.288523104041815,-0.31028267834335554,-0.07355218846350908,-0.1998260887339711,-0.08663699124008417
48,84,0.39247625702222527,1.8830069086107968,2.3048234774636587,0.8169853036567253,-0.21204287931323046,-0.14170078933238994,-0.7582136476412416,0.36217169649899017,0.4028629790991545,0.43782858457416296,0.015203534625470638,0.3270775629207492
48,88,0.3377493419605566,1.49716673176673,2.3048234774636587,0.6495797818817284,-0.15247803088277573,-0.3409345727413893,-0.43171310611069197,0.13568478729575884,-0.05546511523425568,0.6667201975360513,-0.04257480427622795,0.34484725445508957
48,96,0.3933590456610932,1.8207401117445825,2.3048234774636587,0.7899694399799392,-0.019675895571708624,-0.05906865932047367,-0.4992015687748789,-0.12789082899689663,0.35745644941926,0.29224979504942905,-0.1071765897795558,0.8624061197042465
48,111,0.4342350042152217,1.2820902510033858,2.3048234774636587,0.5562639670844819,0.025394196622073727,0.37074054125696393,0.0588019797578454,0.1468481430783869,-0.38831644039601076,0.4440548727288843,-0.8353608474135399,0.5473232259973884
48,124,0.3561992760121809,1.6285239957201636,2.3048234774636587,0.7065721135018425,-0.4311542194336653,-0.205838577821851,-0.37409066502004856,-0.11976718343794335,-0.35889293905347575,-0.0028358986601233482,-0.7034751297906041,0.09371481556445349
49,81,0.28002359083854533,2.274719156178115,2.3048234774636587,0.9869385566487409,-0.01729998737573679,-0.13634047470986824,-0.28580223862081733,0.189071437343955,-0.14484990481287252,-0.2777765961363911,-0.2898977631703019,-0.5557019915431737
50,66,0.277108620196896,1.9450014889088958,2.3048234774636587,0.8438830599943694,0.04151667561382033,0.11519123241305362,-0.10603420995175866,0.4356023957952858,-0.43931809999048704,-0.29657733626663696,-0.23928670771420002,-0.24517647922039035
51,52,0.4002490808905759,1.5690614620490082,2.3048234774636587,0.6807729430870259,0.10532925091683898,-0.5245249634608625,0.20526694599539042,0.1513212807476521,0.18488609045743953,0.3170677004382013,0.627269444987178,0.6341604897752405
51,54,0.4635573557111041,1.1981345078306487,2.3048234774636587,0.5198378615741692,-0.4077921342104673,-0.1545783383771776,0.08066055644303549,-0.24726527463644735,0.6573169929906727,0.6340227769687772,0.7809583563357593,-0.13153623882681142
51,55,0.30261918600387405,1.5510817524053055,2.3048234774636587,0.6729720378031694,0.24513522163033485,0.2451441679149865,0.44088147394359106,-0.3703956864774227,0.2662761611863973,-0.06680236943066131,0.2577650211751462,0.3729104967787863
51,58,0.3495211491011803,1.4661862703346698,2.3048234774636587,0.6361382052338921,-0.22516948077827642,-0.35378205496817805,0.1566735189408064,-0.3178989216685295,0.10523895826190732,0.33165628369897604,0.7236110763624312,-0.17654120549559582
51,60,0.45993874605332924,1.845384741111368,2.3048234774636587,0.8006620720221578,-0.0760140800848601,-0.21105920802801859,0.5345336310565469,-0.03769272845238433,0.7433628356084229,-0.15183528605848562,0.8257793681696058,-0.31196843180805445
51,65,0.48256960374009994,1.2292979975961722,2.3048234774636587,0.5333588492203977,-0.4757630387321112,-0.0910722836852072,0.2628014255315061,-0.7093070000410081,0.03331813681870721,0.6237970478832722,0.6480332147330047,0.49596556089818483
51,67,0.3912125963975412,1.6553171215416003,2.3048234774636587,0.718196919515586,-0.08446752000600083,0.28690791502594937,-0.11167805828154098,-0.3261053254827856,0.5604299511760473,0.30001077242195595,0.7450881768018008,-0.23846633732318867
51,68,0.33817480433859354,1.5471404546692393,2.3048234774636587,0.671262016287594,0.0677419649437071,-0.18655304890126,0.18306259717792228,-0.41712365578860044,0.6242273282259704,-0.009249254129827134,0.3665527217090131,0.379336670972407
51,71,0.4494152412887218,1.36667409987542,2.3048234774636587,0.59296259051447,0.17238572891801607,0.051590947434306256,0.43182974308729155,0.07286280859261751,0.8308621617034079,0.14000751450657845,0.5185430478304626,0.6425007106736303
51,73,0.5788239250606886,1.7056270679419914,2.3048234774636587,0.7400250321204414,-0.3992167729884382,0.34744666889309883,0.4769903710111974,-0.5213613277301192,0.9748402033001186,0.5297167375683784,0.8011029111221434,-0.1678907498717307
51,76,0.3957756742480503,2.115749637293333,2.3048234774636587,0.9179660212510539,-0.008148115128278455,-0.5020321598276497,0.5886592287570236,-0.7271246053278446,0.3079422423616055,0.14716797787696112,0.08264074381440889,-0.049580068327486515
51,77,0.3960500663831194,2.0604517118843546,2.3048234774636587,0.8939737606941497,-0.1603431385010478,0.08472402207553387,-0.03525648918002855,0.14217847306281334,0.7299277791753412,0.34584843181073655,0.5902090752497317,0.44693060684949176
51,79,0.34492732961546607,2.20151004343293,2.3048234774636587,0.955175120766984,0.35790934227407,0.23614214546978463,0.3392273904755708,-0.24103691056370727,0.14714567549526714,0.04451165348291397,0.6852994607761503,-0.31858152616769064
51,85,0.38188845155003026,2.014803530496368,2.3048234774636587,0.8741682606919454,-0.31892003118991835,-0.005938876420259587,0.6018887357786296,-0.29451867658644926,0.18830561731010698,0.26132586505264044,0.39227241184562456,0.5986032905057074
51,90,0.4948041564221996,1.916104325288649,2.3048234774636587,0.8313453694064348,-0.2737261885777114,-0.20137283857911814,-0.06741241272538911,-0.7606624681502581,0.9456760194152595,0.10160941630601883,0.4330186787992717,0.40974085964262497
51,91,0.2640959207597195,1.7432205562233636,2.3048234774636587,0.7563358206250526,0.07407888118177675,0.19788331352174268,0.5567131135612724,0.11223977711051708,0.11744823120534431,0.4031112296506763,-0.07454971596598614,-0.09460490196943294
51,92,0.4219893219860114,2.2595264002726227,2.3048234774636587,0.9803468345259642,-0.031249479390680512,-0.34006880316883326,0.757837283425033,0.023448984138667583,0.176812930032611,0.5859020128846169,0.5533836130052806,0.22876183036714798
51,98,0.31231624044555767,1.557278660899501,2.3048234774636587,0.6756607072630166,-0.14129194803535933,-0.419731701724231,0.11527990549802758,-0.3058026758953929,0.27898535504937183,-0.023828969337046257,0.6230479357764126,-0.10391941480338585
51,106,0.5479816669542295,2.0215367406538234,2.3048234774636587,0.8770896168058918,-0.33037184271961423,-0.22929132636636496,0.655517947860062,-0.6196955852210522,0.7126944465562702,0.1966599179431796,0.8307880237698556,0.43589856103062635
51,107,0.2692403361084234,1.870944688126955,2.3048234774636587,0.8117518354099007,0.1346282670274377,0.3559894915670156,0.27183087728917554,0.0034994380548596937,0.32224113773554586,0.3710482642054557,0.3388445731252433,-0.06952336616814125
51,108,0.429747039367936,1.352479581877628,2.3048234774636587,0.5868039765743637,0.037107235752046386,-0.12172092590481043,0.03545507695525907,0.09998089168220758,0.3858534572646023,0.6804573787376285,0.7103000655770303,0.5775661459192635
51,109,0.3883897066278724,1.2075932154339797,2.3048234774636587,0.523941736641313,-0.1859419411048288,0.21295812726020796,0.42328106239438057,-0.7807522118091582,0.5268944678828121,-0.11322525888681412,0.20273167453706276,0.08104442525655031
51,113,0.5065856696509572,1.848713173579725,2.3048234774636587,0.802106188025358,-0.5323991710320115,0.12929005175828928,0.5481719356030224,-0.5387227889150381,0.25005876272916816,0.6542648812755942,0.7411395572125913,0.3496756404638292
51,114,0.3146087898904934,2.0708417604622555,2.3048234774636587,0.8984817191905351,-0.1795919490978118,-0.14010471571236827,0.28594560269266356,-0.056083580479025924,0.2074873847886921,0.5378947425633669,0.1516482811421157,0.5474099926650525
51,115,0.48623071045412636,1.591986807408552,2.3048234774636587,0.6907196247239085,-0.02001173514872756,0.25899038091301907,0.673752451315522,-0.437073458917439,0.8479407532140614,0.20560833904892206,0.6440798342227937,0.05285098217427742
51,117,0.3640081164321272,0.91919528383563,2.3048234774636587,0.39881374553124466,-0.2771359281614421,0.3665598351508377,0.02234809100627899,-0.21546197123825547,0.01621713023632787,0.7203350672498345,0.5303067564964296,-0.03937863092869509
51,118,0.4954130108049699,2.0426995944465554,2.3048234774636587,0.8862716014566299,-0.41901519801467674,-0.3950211843475697,0.7805384909734129,-0.6903192270547153,0.4348273277282716,0.33864698186516756,0.3626942355185748,-0.3328246911987661
51,119,0.40240922619606556,1.3091050384383296,2.3048234774636587,0.5679849460223884,0.24074818100780265,0.017752347514033096,0.14688770100474347,0.18288771715015184,0.6068125665187837,0.1699948748573662,0.870750840753317,0.16382906120270502
51,120,0.40057131126585654,1.968858337213066,2.3048234774636587,0.8542338953348804,0.19175691157579444,-0.22455685306340445,0.8291130363941193,-0.22107042185962203,0.3553015207871796,0.3218606635928154,-0.04498673137277365,0.47781239822506916
51,124,0.32662179078688325,2.0434676713992657,2.3048234774636587,0.8866048490828452,-0.06479145959019644,-0.4676945498213173,0.36578871123492707,-0.6493271980434656,0.09853541478514694,0.1152279432862997,0.18165041971951734,-0.13822971936315298
51,127,0.37645444673679795,1.6265123694966315,2.3048234774636587,0.7056993237879223,0.289553074166179,0.3332246709614994,0.6241092914715407,-0.13200473226606838,0.4155221423134209,0.01455518137663614,0.5785061633214356,0.15616144705563806
