theta_id_a,theta_id_b,theta_rms_distance,x_distance,noise_floor_q95,severity_ratio_x_to_noise,delta_mue_prior_width,delta_mui_prior_width,delta_b_prior_width,delta_tauA_prior_width,delta_g_LK_prior_width,delta_g_h_prior_width,delta_c_th2ctx_prior_width,delta_c_ctx2th_prior_width
2,77,0.4484727413855725,4.276335515703469,2.3048234774636587,1.8553852637813977,-0.06815079227089893,0.6566741755232213,-0.3724875282496213,0.8838797081261875,0.08676731958985329,-0.36133506335318105,-0.3222792176529765,0.1058825189247728
2,82,0.413219504284377,2.7350501417661963,2.3048234774636587,1.1866636072173216,-0.1057352274656298,0.061056157574057246,0.5009190859273078,0.29592252895236015,-0.6387674845755099,-0.6359921358525754,-0.1462412578985095,-0.4227394014596939
2,85,0.41599749774383776,3.2294913122694293,2.3048234774636587,1.4011881360317107,-0.22672768495976947,0.5660112770274278,0.26465769670903677,0.4471825584769249,-0.454854842275381,-0.44585763011127716,-0.5202158810570836,0.2575552025809884
2,89,0.47576988485334276,4.311362013597909,2.3048234774636587,1.8705823052194628,-0.2843503663316368,0.632432992570102,0.3450625678524376,0.4710327116772535,-0.13141443580389034,-0.7528623221442102,-0.5775059349834919,0.2674036640673876
2,90,0.3583335335814771,2.7039755794263383,2.3048234774636587,1.173181202753942,-0.18153384234756254,0.37057731486856926,-0.40464345179498185,-0.01896123308688391,0.3025155598297715,-0.6055740788578987,-0.47946961410343647,0.068692771717906
2,91,0.6052425308817267,3.45437420898377,2.3048234774636587,1.4987586870579492,0.16627122741192563,0.7698334669694301,0.2194820744916796,0.8539410121738913,-0.5257122283801436,-0.3040722655132413,-0.9870380088686943,-0.4356529898941519
2,92,0.38626432908468483,2.9750899296770825,2.3048234774636587,1.290810319648001,0.06094286683946837,0.23188135027885415,0.42060624435544025,0.7651502192020417,-0.46634752955287695,-0.12128148227930068,-0.35910467989742756,-0.11228625755757099
2,93,0.5662427549252861,4.486342679965826,2.3048234774636587,1.946501640508634,-0.029301409609615914,0.8814913192763925,-0.19938030745834112,0.13416057731956266,0.11143036279827362,-0.7878659116104246,-0.8510481342673302,-0.6098995218053462
2,94,0.3404642081261253,3.921685816057149,2.3048234774636587,1.7015124387628875,-0.421170885674656,0.11182189360260941,0.046060897409916035,0.6319365343078973,0.05341705679893488,-0.43714937008917326,-0.2061405684798956,-0.3154769213870168
2,95,0.4028451410106454,4.416668304022552,2.3048234774636587,1.9162718304496233,0.4273055111989375,0.5247433604672551,-0.32391989510506414,0.25125326216220856,-0.30579423904418934,-0.23763634543865925,-0.6980840153992176,0.1870115632191301
2,100,0.38672316796059447,3.054192238938873,2.3048234774636587,1.3251306526519144,0.17815028131008126,0.013754714280366676,0.36687691789120447,0.6537277372553947,-0.06577754113823181,-0.24581530783325434,-0.4236454302445054,-0.5986032290384173
2,101,0.4350012452570772,4.210393379175369,2.3048234774636587,1.8267747705384767,-0.16226947121322166,0.6003498407080767,-0.020712492987513542,0.2769473772495986,-0.17498865816742193,-0.4133449606597424,-0.916077165864408,-0.0962082976475358
2,102,0.4987038781061916,4.233878369434841,2.3048234774636587,1.8369642668227282,-0.30359942093491554,0.3934555798768997,0.24239886458963178,0.8020748328417541,-0.5933537911623716,-0.8126454493030907,-0.016050276346504688,0.1669262005016208
2,104,0.38703319334604247,2.6744620501968437,2.3048234774636587,1.1603760879509755,0.37052712310105557,0.18952099047601223,0.19380541332066054,0.270350957289338,-0.5117460833862423,0.04752132017165414,-0.491237111389637,-0.6395643670111896
2,107,0.5227012699130249,3.4092674488562107,2.3048234774636587,1.479188094963323,0.22682061325758657,0.927939645014703,-0.06540016178041719,0.7452006731182339,-0.3209193218499421,-0.3361352309584619,-0.5736437197774649,-0.4105714540928602
2,108,0.3844906245275731,2.90114708966236,2.3048234774636587,1.2587285395300318,0.12929958198219527,0.450229227542877,-0.30177596211433366,0.8416821267455817,-0.25730700232088566,-0.02672611642628915,-0.20218822732567787,0.2365180579945445
2,109,0.48627978667460137,2.922795232615001,2.3048234774636587,1.2681210779019783,-0.09374959487467993,0.7849082807078953,0.08605002332478784,-0.03905097674578406,-0.11626599170267582,-0.8204087540507317,-0.7097566183656454,-0.26000366266816866
2,110,0.3961049766190187,4.079793728634443,2.3048234774636587,1.7701111467000714,-0.48172225337475605,0.07798424735665332,-0.1763813532888887,0.4900207268074156,0.347937467508018,-0.4677084712311626,-0.35515520721673965,-0.5290347216650846
2,113,0.346045577396095,2.9859922099742886,2.3048234774636587,1.2955405215067584,-0.4402068248018626,0.7012402052059767,0.21094089653342957,0.20297844614833604,-0.3931016968563198,-0.05291861388832335,-0.17134873569011688,0.00862755253911024
2,114,0.43398781751625976,2.858417092941976,2.3048234774636587,1.2401891602074095,-0.0873996028676629,0.43184543773531914,-0.05128543637692917,0.6856176545843482,-0.43567307479679585,-0.1692887526005507,-0.7608400117605925,0.20636190474033356
2,115,0.41084215848419237,2.8857944117591043,2.3048234774636587,1.2520674316172684,0.07218061108142132,0.8309405343607065,0.3365214122459293,0.30462777614593517,0.2047802936285734,-0.5015751561149955,-0.2684084586799145,-0.28819710575044155
2,116,0.4532813859188851,3.6608094882120095,2.3048234774636587,1.5883253203583922,0.21657242532819498,0.2888150196522473,0.06876209750771528,0.4033372588455678,0.2640972640365362,-0.684522656723857,-0.8902381490916015,0.12305536400526762
2,117,0.496878038131618,3.0520902340916845,2.3048234774636587,1.3242186501199453,-0.18494358193129323,0.9385099885985251,-0.31488294806331374,0.5262392638251188,-0.6269433293491601,0.013151572085916968,-0.3821815364062786,-0.38042671885341406
2,118,0.3988857179158924,2.586081647014322,2.3048234774636587,1.1220302432272053,-0.32682285178452786,0.17692896910011768,0.4433074519038202,0.051382008008658886,-0.20833313185721636,-0.36853651329875003,-0.5497940573841333,-0.6738727791234851
2,120,0.4849114585376542,2.321014025398864,2.3048234774636587,1.007024636851158,0.2839492578059433,0.34739330038428295,0.49188199732452653,0.5206308132037522,-0.2878589387983084,-0.3853228315711022,-0.9574750242754818,0.13676431030035022
2,125,0.3800637995329886,4.136988470944817,2.3048234774636587,1.7949263843395777,-0.007598917931318727,0.5020364513620733,0.4124545510858299,0.7113557271659374,0.31458577420562506,-0.2664060024544597,-0.2388945976272225,0.018353967927396353
2,127,0.5119057900829992,2.669785220554577,2.3048234774636587,1.1583469392165946,0.38174542039632786,0.9051748244091868,0.2868782524019479,0.6096965027973058,-0.22763831727206707,-0.6926283137872814,-0.3339821295812726,-0.1848866408690809
3,4,0.27868470871513784,2.9886929116144807,2.3048234774636587,1.296712282236636,0.09752204082906235,-0.45988873299211275,-0.23223302420228722,-0.1590119414031505,0.18821442872285843,0.19075528997927882,0.3721191231161356,0.3328832695260644
3,7,0.4096598197637645,4.4146861516780636,2.3048234774636587,1.915411828647373,0.2412284351885317,0.24703560210764403,-0.48874400742352053,-0.6494941972196101,-0.23698738869279623,-0.1911922823637724,-0.2578909136354923,0.6351479711011052
3,8,0.41429193545036386,3.8167634357477622,2.3048234774636587,1.6559894816534568,0.28991461824625725,-0.510654480196536,0.0941444803029297,-0.682312331162393,0.5073521472513675,-0.03837999049574148,0.30701463762670755,0.44803288392722607
3,9,0.3737630279172318,4.02782760536253,2.3048234774636587,1.7475644641536496,-0.3703980473801496,0.0764203518629073,-0.5339196538552644,-0.05524753779172892,-0.16416799649596225,0.7922669406980275,-0.16979191917926073,-0.05445920675992988
3,10,0.2917555775239852,2.84020653601335,2.3048234774636587,1.2322880965872722,-0.22906822059303522,-0.1619673939421774,-0.28131446428596973,-0.5647879913449285,0.0510720806196332,0.39467542711645354,0.15138881374150515,0.15114868059754383
3,12,0.2692554168359494,3.0301646970335785,2.3048234774636587,1.314705758016714,0.04508475121110683,-0.2733157826587558,-0.45814191922545466,-0.3490187404677271,0.2547460319474339,-0.08931270893663179,0.04909749794751406,0.3102623401209711
3,15,0.4327797142464445,4.455755257536187,2.3048234774636587,1.933230592756509,0.43457960058003653,-0.06642169691622252,-0.20082891453057553,-0.8355872062966228,0.6964873336255549,0.27673507295548905,-0.06771374959498644,0.01773941423743941
3,18,0.3689910779071315,3.0820579784497193,2.3048234774636587,1.337220836470031,-0.13689757417887494,-0.3154794564470651,-0.7076406832784417,-0.13029585592448711,0.5601701335981487,0.24480588920414437,-0.009440378285944462,0.28182462975382816
3,19,0.479551549220111,4.030656211634183,2.3048234774636587,1.7487917192121434,0.08560231607407326,0.3497508894652125,-0.32594685163348946,-0.7493538381531833,-0.08028347324579965,0.45048334728926415,0.46687806863337755,0.7842038813978434
3,20,0.4479920409266035,4.4839041287995585,2.3048234774636587,1.9454436197143685,0.1987483473494649,-0.17648261133581422,-0.030828528106212616,-0.9086709925904869,-0.27057974319905065,0.7598642576485871,-0.15726296696811914,0.18153741490095843
3,25,0.48748455709409744,3.839177314293021,2.3048234774636587,1.6657142517993788,-0.3311223778873684,0.2891692202538251,-0.7392305210232737,-0.8058945583179591,0.08412964735180128,0.220716589130461,0.3007229622453451,0.6047420669347048
3,27,0.3694804172633873,3.40256207552022,2.3048234774636587,1.4762788164864438,0.14977269060909731,-0.0906668286770585,-0.363711062818766,-0.4383676256984471,0.4784278869628905,0.6704908376559615,0.20440328307449818,-0.12957652658224106
3,30,0.3725286943908948,2.3509526727827206,2.3048234774636587,1.020014198818308,-0.4445054531097412,-0.24905765894800458,-0.5027059605345133,-0.7168897027149795,0.14337628427892912,0.03644498065114021,-0.07704346999526024,0.23694174271076918
3,31,0.4248486111438162,2.346394609624291,2.3048234774636587,1.0180365796197024,0.39518190734088426,0.150517143309116,0.12507970072329025,-0.0860998574644325,0.22115393821150053,0.7057378524914383,0.3997632618993521,0.7316439198330045
3,33,0.4447599623494041,2.6314844389823993,2.3048234774636587,1.1417292754576651,-0.4637695262208581,0.007555084303021431,-0.6659723883494739,-0.5381588973104955,0.6053279927000402,-0.15377004444599163,0.48636531736701727,0.08717506565153599
3,38,0.4769766439830794,2.346616667039763,2.3048234774636587,1.018132924271535,-0.3113240068778398,-0.4679509298875928,-0.433479964733124,-0.6369594559073446,0.5440681343898176,0.16197111923247565,-0.13768559973686934,0.7545387400314212
3,42,0.4497304466887186,2.380397760150821,2.3048234774636587,1.0327896185656387,-0.2537013478577139,-0.534341651014984,-0.7593224691227081,-0.20643250178545694,0.09797728341072776,-0.13062594179064035,-0.1956318113952875,0.7642348743975163
3,43,0.34727510129692785,3.654894784824085,2.3048234774636587,1.58575909199177,0.21813478507101525,0.06788119859993452,-0.14908052980899836,-0.5795815102756021,0.2694979039952157,0.5759356822818518,0.2811749167740345,0.26660688407719135
3,44,0.3907238749914867,3.022715708014237,2.3048234774636587,1.3114738449907593,0.06592619791626925,-0.39605862367898226,0.14981816057115796,-0.42609372735023476,0.4577790750190615,0.38532935734838236,-0.09655956365168095,0.6991044161841273
3,45,0.26270766224941855,2.7392706378837683,2.3048234774636587,1.1884947652903106,-0.14833389036357414,-0.04324164614081427,-0.46457795612514063,-0.2953451266512275,0.035793776623904705,0.059473684057593124,0.4271221049129963,0.19477349985390913
3,50,0.5314171483846273,4.570231224859872,2.3048234774636587,1.9828985905199037,-0.09610111452639103,-0.44383706245571386,-0.10069501493126151,-0.7700215065851806,0.6381422309204935,0.7701715081930159,0.0870232991874218,0.6648092977702618
3,51,0.31504491799404866,2.783076248027386,2.3048234774636587,1.2075008239199387,0.05664319545030566,-0.03043588995933555,-0.715056736022234,-0.1390471253544091,-0.28337761480361245,-0.031910005025565735,-0.389294968917966,0.16241821087896813
3,52,0.41479481016743447,3.3830648002528343,2.3048234774636587,1.4678194808982619,0.16197244636714464,-0.5549608534201981,-0.5097897900268435,0.012274155393243003,-0.09849152434617292,0.2851576954126356,0.23797447606921196,0.7965787006542087
3,55,0.31340617724523084,3.7969355538460214,2.3048234774636587,1.647386704870065,0.3017784170806405,0.21470827795565095,-0.27417526207864285,-0.5094428118318318,-0.017101453617215157,-0.09871237445622705,-0.13152994774281979,0.5353287076577544
3,58,0.340984599407668,3.478015370679491,2.3048234774636587,1.5090159418659128,-0.16852628532797076,-0.3842179449275136,-0.5583832170814276,-0.4569460470229386,-0.17813865654170513,0.2997462786734103,0.33431610744446516,-0.014122994616627693
3,59,0.3375757506250845,4.239135343481205,2.3048234774636587,1.8392451243798327,0.11721360031515354,0.28109906241297683,0.055742056109011034,-0.32992249820381403,0.6500888932496308,0.12554008606821287,-0.189365497790277,0.48240251094102865
3,64,0.32229990109159395,2.463730686199739,2.3048234774636587,1.0689455007248319,0.36588765028864134,-0.4738588118925694,-0.08224775176495319,0.032677001319825705,0.6097240820527076,-0.08458423987030983,-0.24931836314499378,0.1539213713258505
3,65,0.5034803809555745,3.3028710063204225,2.3048234774636587,1.433025582486284,-0.4191198432818055,-0.12150817364454275,-0.45225531049072787,-0.8483541253954172,-0.25005947798490524,0.5918870428577064,0.2587382458150387,0.658383771777153
3,67,0.3948761606806317,4.094413950694156,2.3048234774636587,1.7764544620136595,-0.027824324555695168,0.2564720250666138,-0.826734794303775,-0.4651524508371947,0.2770523363724349,0.2681007673963902,0.35579320788383484,-0.07604812644422054
3,68,0.36516909488075733,3.9082440000772802,2.3048234774636587,1.6956804016844294,0.12438516039401276,-0.21698893886059556,-0.5319941388443117,-0.5561707811430096,0.3408497134223579,-0.04115925915539287,-0.022742247208952904,0.5417548818513751
3,72,0.3446872749031583,4.4261234537843945,2.3048234774636587,1.9203741618664518,0.3089499995112417,-0.2834107177332046,-0.6083256304264073,-0.2833281625062225,-0.19899119716137648,0.19750178605318058,-0.08013532217592001,0.4892256744205952
3,75,0.3934880979903813,3.184622284620369,2.3048234774636587,1.381720689570936,0.16944933123886574,-0.053048141300678364,0.1373296743258834,-0.7771978694945572,0.08576893433928467,-0.20184449572116148,0.06939452048391104,0.7289216741919518
3,76,0.3828774077881444,3.6470043810591637,2.3048234774636587,1.5823356611554942,0.048495080322027206,-0.5324680497869853,-0.1263975072652104,-0.8661717306822537,0.024564627557993046,0.11525797285139538,-0.3066542251035571,0.11283814255148161
3,77,0.4009858890335504,3.084752396729731,2.3048234774636587,1.3383898710214217,-0.10369994305074215,0.05428813211619832,-0.7503132252022625,0.0031313477084042307,0.4465501643717288,0.3139384267851708,0.20091410633176565,0.6093488177284598
3,79,0.2807587987261996,4.348652657560544,2.3048234774636587,1.8867616978398778,0.41455253772437567,0.20570625551044908,-0.37582934554666314,-0.38008403591811635,-0.13623193930834532,0.012601648457348236,0.29600449185818434,-0.15616331528872252
3,82,0.3350667288965381,2.520973588376161,2.3048234774636587,1.0937816336157615,-0.14128437824547302,-0.5413298858329657,0.12309338897466661,-0.5848258314654231,-0.2789846397936344,0.03928135428577639,0.37695206608623266,0.08072689734399319
3,84,0.47427518585293404,4.5926691658289025,2.3048234774636587,1.9926338006947508,0.21096307598054403,-0.4339926512911918,-0.7333910074084999,-0.3064354434609412,0.5769137181341647,0.5239824214950203,0.5110341152176261,0.25755123887211084
3,90,0.5356503737733017,3.869836221946412,2.3048234774636587,1.6790163150390027,-0.21708299312740575,-0.2318087285384537,-0.7824691487476231,-0.8997095935046672,0.662298404611647,0.0696994112804531,0.043723709881305695,0.5721590705215931
3,98,0.3218362448296109,3.7064461336004895,2.3048234774636587,1.608125815205269,-0.08464875258505367,-0.45016759168356657,-0.5997768305242064,-0.444849801249802,-0.004392259754240624,-0.05573897436261199,0.2337529668584466,0.05849879607558228
3,100,0.2975555474873318,2.613289148915462,2.3048234774636587,1.1338348357121277,0.14260113053023804,-0.5886313291266563,-0.010948779061436736,-0.22702062316238855,0.2940053036436437,0.4294581823050975,0.09954789374023676,-0.09513693023473024
3,106,0.43098368882225013,2.6005161507709484,2.3048234774636587,1.1282929804380006,-0.27372864726930857,-0.2597272163257005,-0.059538788162171924,-0.7587427105754613,0.4293168317526578,0.16474991291761387,0.4414930548518896,0.5983167719095945
3,108,0.4439962753515717,3.4493866915966747,2.3048234774636587,1.4965947393908663,0.09375043120235205,-0.15215681586414598,-0.6796016590669749,-0.03906623367220152,0.10247584246098984,0.6485473737120627,0.3210050966590643,0.7399843567982316
3,109,0.3800725288799327,2.8979862500708227,2.3048234774636587,1.2573571375018748,-0.12929874565452315,0.18252223730087241,-0.2917756736278534,-0.9197993371635673,0.24351685307919968,-0.14513526391237985,-0.18656329438090324,0.24346263613551844
